0.020	2010844	6	ok	altera_jesd204/ed/ed_nios/script/jesd204b_ed.qpf
0.020	2010844	31	ok	altera_jesd204/ed/ed_sim/scripts/jesd204b_ed.qpf
0.020	1942428	97	ok	alt_xcvr/altera_xcvr_10gbase_kr/arria10/altera_xcvr_10gkr_a10/altera_xcvr_10gkr_a10.sdc
0.020	1942428	70	ok	altera_pcie/altera_pcie_sriov/hw_devkit/run_me_first.sdc
0.020	1942428	70	ok	altera_dp/hw_demo/mst_sv/example.sdc
0.020	1942428	66	ok	alt_xcvr/altera_xcvr_10gbase_kr/arria10/cpu/kr_dbg_ecc_cpu/verilog/altera_nios2_gen2_unit_231/krip_altera_nios2_gen2_unit_231_jxqhl5a.sdc
0.020	1942428	22	ok	altera_pcie/altera_pcie_sv_hip_ast/altera_pcie_sv_hip_ast_enable_power_on_rst_pulse.sdc
0.020	1942428	184	ok	alt_xcvr/altera_xcvr_native_phy/altera_xcvr_native_vi/altera_xcvr_native_a10_false_paths.sdc
0.020	171984	43	ok	alt_interlaken_hp/testbench/example_design_50g_a10_board_level/example_design.sdc
0.020	15524	8	ok	alt_eth_40g_100g/100gbe/example/alt_e100_top_sv/alt_e100_top_sv.qsf
0.020	15512	7	ok	alt_eth_40g_100g/100gbe/example/alt_e100_top_sv_caui4/alt_e100_top_sv_caui4.qsf
0.020	144796	90	ok	alt_interlaken/alt_interlaken_sdc_files/alt_ntrlkn_4l_3g.sdc
0.019	717340	58	ok	ethernet/alt_em10g32/example_design/LL10G_10G_USXGMII/altera_eth_top.sdc
0.019	388580	60	ok	alt_xcvr_reconfig/alt_xcvr_reconfig/av_xcvr_reconfig.sdc
0.019	253632	65	ok	ethernet/alt_eth_ultra/example_project/100g_caui4/eth_100g_a10.sdc
0.019	253632	34	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER_RegMode/rtl/eth_traffic_controller/eth_std_traffic_controller_top.qip
0.019	253632	21	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE/rtl/eth_traffic_controller/crc32/crc32.qip
0.019	253632	21	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE/rtl/eth_traffic_controller/crc32/crc32.qip
0.019	253632	21	ok	audio_ip/audio_embed/audio_embed.sdc
0.019	253632	2	ok	altera_xcvr_att_custom/sv/custom_phy_assignments.qip
0.019	2010844	86	ok	altera_modular_adc/control/altera_modular_adc_control.sdc
0.019	2010844	17	ok	altera_gmii_to_sgmii_adapter/altera_gmii_to_sgmii_adapter.sdc
0.019	1942428	51	ok	altera_dp/hw_demo/sv/sv_dp_demo.sdc
0.019	1942428	42	ok	altera_pcie/altera_pcie_a10_hip/altera_pcie_a10_skp.sdc
0.019	1942428	18	ok	altera_pcie/altera_pcie_hip_256_avmm/altera_pci_express.sdc
0.019	15512	147	ok	alt_eth_40g_100g/40gbe/example/common/common_settings_sv.qsf
0.018	717340	43	ok	altera_uflex_interlaken/testbench/example_design_uflex_s10_board_level/example_design.sdc
0.018	388580	17	ok	altera_pcie/altera_pcie_avgz_hip_avmm/altera_pci_express.sdc
0.018	253632	31	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/altera_eth_top.qpf
0.018	253632	27	ok	altera_pcie/altera_pcie_a10_ed/altpcied_a10.sdc
0.018	2010844	28	ok	altera_hmcc_mtaps/a10_example_design/par/hmcc_example.qpf
0.018	2010844	133	ok	altera_hdmi/hw_demo/av_sk/mr.sdc
0.018	1942428	65	ok	alt_xcvr/altera_xcvr_reset_control_s10/alt_xcvr_reset_s10.sdc
0.018	1942428	21	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE_1588v2/rtl/eth_traffic_controller/eth_std_traffic_controller/crc32/crc32.qip
0.018	171984	480	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr2_phy_core/constraints/m10/memphy.sdc
0.018	15528	30	ok	alt_eth_40g_100g/100gbe/example/common/alt_e100_e_reco_caui4/alt_e100_e_reco_caui4/altera_reset_controller.sdc
0.018	15524	7	ok	alt_eth_40g_100g/40gbe/example/alt_e40_avalon_top_sv_kr4/alt_e40_avalon_top_sv_kr4.qsf
0.018	15444	30	ok	alt_eth_40g_100g/100gbe/example/alt_e100_avalon_top_sv/alt_e100_avalon_top_sv.qpf
0.017	717340	45	ok	altera_pcie/altera_pcie_sriov/hw_devkit/top_hw.sdc
0.017	388580	163	ok	altera_hdmi/hw_demo/sv_hdmi2/hdmi_demo.sdc
0.017	253632	172	ok	altera_uflex_interlaken/testbench/example_design_uflex_s10_board_level/example_design.qsf
0.017	246196	43	ok	alt_xcvr/altera_xcvr_10gbase_kr/arria10/cpu/kr_dbg_ecc_cpu/verilog/altera_reset_controller_231/altera_reset_controller.sdc
0.017	2010844	120	ok	vip/ip_library/common_hdl/modules/alt_vip_common_fifo/src_hdl/alt_vip_common_fifo.sdc
0.017	1942428	33	ok	vip/ip_library/component_ip/alt_vip_cvi_core/alt_vip_cvi_core.sdc
0.017	1942428	200	ok	ethernet/tse_ucores/altera_eth_tse_pcs_pma_gxb/altera_eth_tse_pcs_pma_gxb.sdc
0.017	171984	260	ok	alt_interlaken_hp/ilk_top/cut_path_24lane_a10.sdc
0.017	15520	30	ok	alt_eth_40g_100g/40gbe/example/alt_e40_tx_top_sv/alt_e40_tx_top_sv.qpf
0.017	15520	30	ok	alt_eth_40g_100g/100gbe/example/alt_e100_rx_top_siv/alt_e100_rx_top_siv.qpf
0.017	15520	24	ok	alt_eth_40g_100g/100gbe/example/common/alt_e100_example_common.qip
0.017	15512	7	ok	alt_eth_40g_100g/100gbe/example/alt_e100_rx_top_siv/alt_e100_rx_top_siv.qsf
0.017	15512	23	ok	alt_eth_40g_100g/40gbe/example/common/alt_e40_example_common.qip
0.016	717340	7	ok	seriallite_iii/example/example_design/a10/simplex/seriallite_iii_streaming_demo.qpf
0.016	717340	62	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/altera_eth_top.sdc
0.016	717340	57	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G/altera_eth_top.sdc
0.016	717340	34	ok	sopc_builder_ip/altera_avalon_clock_adapter/altera_avalon_clock_adapter.sdc
0.016	717340	34	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE_1588v2/rtl/eth_traffic_controller/eth_std_traffic_controller/eth_std_traffic_controller_top.qip
0.016	717340	34	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE_1588v2/rtl/eth_traffic_controller/eth_std_traffic_controller/eth_std_traffic_controller_top.qip
0.016	717340	31	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER_RegMode/altera_eth_top.qpf
0.016	717340	30	ok	merlin/altera_reset_controller/altera_reset_controller.sdc
0.016	717340	29	ok	ethernet/altera_eth_tse_design_example/tse_ieee1588/tse_1588_top.sdc
0.016	717340	21	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G/rtl/ethernet_traffic_controller/eth_std_traffic_controller/crc32/crc32.qip
0.016	717340	15	ok	altera_temp_sense/altera_temp_sense.sdc
0.016	717340	123	ok	ethernet/ethernet_ucore/altera_eth_1588_tod_synchronizer/altera_eth_1588_tod_synchronizer.sdc
0.016	717340	107	ok	sdi_ii/sdi_ii_ed_loopback/src_hdl/sdi_ii_ed_loopback.sdc
0.016	388580	69	ok	altera_hdmi/hw_demo/arria_10/rtl/sdc/a10_hdmi2.sdc
0.016	388580	69	ok	altera_dp/hw_demo/av_sk_4k/example.sdc
0.016	388580	481	ok	altera_pcie/altera_pcie_a10_hip/altera_pci_express.sdc
0.016	388580	159	ok	altera_hdmi/hw_demo/av_sk/hdmi_demo.sdc
0.016	341924	78	ok	alt_xaui/dxaui/dxaui_timing_cmu.sdc
0.016	253632	7	ok	seriallite_iii/example/example_design/a10/duplex/seriallite_iii_streaming_demo.qpf
0.016	253632	64	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER/altera_eth_top.sdc
0.016	253632	54	ok	sld/jtag/altera_jtag_wys_atom/default_jtag.sdc
0.016	253632	339	ok	ethernet/alt_e2550/example_project/common/alt_aeuex_sys_pll_sv_100.qip
0.016	246196	15	ok	altera_int_osc/altera_int_osc.sdc
0.016	246196	129	ok	altera_dp/hw_demo/common/clkrec/bitec_clkrec.sdc
0.016	202864	98	ok	alt_xaui/lib/alt_xaui_phy_top.sdc
0.016	202864	72	ok	alt_xaui/dxaui/dxaui_timing_atx.sdc
0.016	2010844	952	ok	emif/ip_arch_nf/timing/memphy.sdc
0.016	2010844	83	ok	ethernet/alt_eth_ultra/example_project/common/device_pin_setting_board_SI_10AX115S4F45I3SG_CFP2.qsf
0.016	2010844	72	ok	ethernet/alt_e2550/example_project/common/device_pin_setting_board_SI_10AX115S4F45I3SGE2_QSFP.qsf
0.016	2010844	72	ok	ethernet/alt_e2550/example_project/common/device_pin_setting_board_SI_10AX115S3F45I2SG_CFP2.qsf
0.016	2010844	66	ok	alt_xcvr_reconfig/alt_xcvr_reconfig_soc/cpu_qsys_files/alt_xcvr_reconfig_cpu_reconfig_cpu_cpu.sdc
0.016	2010844	58	ok	iconnect/alt_hiconnect_dc_fifo/alt_hiconnect_dc_fifo.sdc
0.016	2010844	53	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G/rtl/ethernet_traffic_controller/eth_traffic_controller_top.qip
0.016	2010844	51	ok	altera_pcie/altera_pcie_sv_hip_ast/altera_pcie_sv_hip_ast_enable_pcisigtest.sdc
0.016	2010844	49	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE_1588v2/rtl/eth_traffic_controller/eth_traffic_controller_top.qip
0.016	2010844	43	ok	ethernet/alt_eth_ultra/40g_kr4_a10/cpu/kr4a10_cpu_gen2/altera_reset_controller_231/altera_reset_controller.sdc
0.016	2010844	43	ok	alt_xcvr/altera_xcvr_10gbase_kr/arria10/cpu/kra10_cpu/verilog/altera_reset_controller_231/altera_reset_controller.sdc
0.016	2010844	38	ok	altera_uflex_interlaken/uflex_ilk_top/uflex_ilk_core.sdc
0.016	2010844	38	ok	altera_dp/de_gen/arria_10/rtl/clkrec/bitec_clkrec.qip
0.016	2010844	32	ok	ethernet/altera_eth_10g_design_example/altera_eth_10g_mac_base_r/top.sdc
0.016	2010844	31	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE/rtl/reset_ctrl/altera_reset_controller.sdc
0.016	2010844	30	ok	ethernet/alt_eth_ultra/example_project/40g/eth_40g_a10.qpf
0.016	2010844	30	ok	ethernet/alt_eth_ultra/example_project/100g_caui4/eth_100g_a10.qpf
0.016	2010844	30	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE_1588v2/altera_eth_top.qpf
0.016	2010844	292	ok	ethernet/alt_mge_phy/alt_mge_phy_usxg32_pcs.sdc
0.016	2010844	29	ok	audio_ip/audio_extract/audio_extract.sdc
0.016	2010844	26	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE/rtl/eth_traffic_controller/altera_avalon_dc_fifo.sdc
0.016	2010844	26	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE/rtl/eth_traffic_controller/altera_avalon_dc_fifo.sdc
0.016	2010844	215	ok	ethernet/alt_eth_ultra/example_project/100g/eth_100g_s5.qsf
0.016	2010844	21	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER_RegMode/rtl/eth_traffic_controller/crc32/crc32.qip
0.016	2010844	21	ok	audio_ip/clocked_audio_output/clocked_audio_output.sdc
0.016	2010844	18	ok	ethernet/alt_e2550/example_project/common/common_timing_settings.qsf
0.016	2010844	16	ok	altera_crcerror_verify/crcerror_verify_constraints.sdc
0.016	2010844	14	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE_1588v2/rtl/eth_traffic_controller/eth_1588_traffic_controller/eth_1588_traffic_controller_top.qip
0.016	2010844	14	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE_1588v2/rtl/eth_traffic_controller/eth_1588_traffic_controller/eth_1588_traffic_controller_top.qip
0.016	2010844	13	ok	sopc_builder_ip/altera_avalon_pll/altera_avalon_pll.sdc
0.016	2010844	1123	ok	audio_ip/example/s4gx_sdi_audio/s4gxsdi_audio.qsf
0.016	1942428	87	ok	ethernet/ethernet_ucore/altera_eth_gmii_mii_encoder/altera_eth_gmii_mii_encoder_dc_fifo.sdc
0.016	1942428	81	ok	megafunctions/fifo/dcfifo.sdc
0.016	1942428	78	ok	ethernet/ethernet_ucore/altera_eth_1588_tod/altera_eth_1588_tod.sdc
0.016	1942428	68	ok	avalon_st/altera_avalon_st_handshake_clock_crosser/altera_avalon_st_handshake_clock_crosser.sdc
0.016	1942428	66	ok	ethernet/alt_eth_ultra/40g_kr4_a10/cpu/kr4a10_debug_cpu_gen2/altera_nios2_gen2_unit_231/ex_40g_altera_nios2_gen2_unit_231_dsvaavi.sdc
0.016	1942428	62	ok	ltpi/design_example_tb/user.sdc
0.016	1942428	62	ok	ethernet/alt_eth_ultra/example_project/common/device_pin_setting_board_SI_10AX115S4F45I3SG_KR4.qsf
0.016	1942428	43	ok	alt_xcvr_reconfig/alt_xcvr_reconfig_soc/cpu_qsys_files/altera_reset_controller.sdc
0.016	1942428	4	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE_1588v2/rtl/probe/source.qip
0.016	1942428	37	ok	altera_hmcc_mtaps/a10_example_design/par/hmcc_example.sdc
0.016	1942428	33	ok	ethernet/altera_eth_10g_design_example/altera_eth_10g_mac_base_r_1588/altera_eth_10g_mac_base_r_1588_top.sdc
0.016	1942428	31	ok	sdi_ii/sdi_ii_library/sdi_ii_rx_phy_mgmt/src_hdl/sdi_ii_rx_phy_mgmt.sdc
0.016	1942428	31	ok	ethernet/alt_eth_ultra/example_project/100g/eth_100g_s5.sdc
0.016	1942428	30	ok	seriallite_iii/example/example_design/sv/duplex/seriallite_iii_streaming_demo.qpf
0.016	1942428	30	ok	ethernet/alt_eth_ultra/example_project/100g_sv/eth_ex_100g_sv.qpf
0.016	1942428	30	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE/rtl/eth_traffic_controller/avalon_st_traffic_controller.qip
0.016	1942428	30	ok	altera_uflex_interlaken/testbench/example_design_uflex_s10_board_level/example_design.qpf
0.016	1942428	29	ok	ethernet/altera_eth_tse_design_example/tse_ieee1588_a10/tse_1588_top.sdc
0.016	1942428	28	ok	mem/ddrx/source/sdc/altera_avalon_half_rate_bridge_constraints.sdc
0.016	1942428	28	ok	ltpi/design_example_tb/example_design.qpf
0.016	1942428	28	ok	altera_hmcc_mtaps/s10_example_design/par/hmcc_example.qpf
0.016	1942428	246	ok	ethernet/tse_ucores/altera_eth_tse_fifoless_mac/altera_eth_tse_fifoless_mac.sdc
0.016	1942428	240	ok	ethernet/alt_eth_ultra/example_project/40g/eth_40g_a10.qsf
0.016	1942428	224	ok	ethernet/alt_mge_phy/alt_mge_phy_gmii_pcs.sdc
0.016	1942428	224	ok	ethernet/alt_eth_ultra/example_project/100g/eth_100g_a10.qsf
0.016	1942428	219	ok	ethernet/alt_eth_ultra/example_project/100g_caui4/eth_100g_a10.qsf
0.016	1942428	217	ok	ethernet/tse_ucores/altera_eth_tse_pcs_pma_nf_lvds/altera_eth_tse_pcs_pma_nf_lvds.sdc
0.016	1942428	211	ok	ethernet/tse_ucores/altera_eth_tse_pcs_pma_phyip/altera_eth_tse_pcs_pma_phyip.sdc
0.016	1942428	18	ok	ethernet/alt_eth_ultra/example_project/common/common_timing_settings.qsf
0.016	1942428	179	ok	ethernet/alt_eth_ultra/example_project/40g/eth_40g_s5.qsf
0.016	1942428	138	ok	espi_slave/espi.out.sdc
0.016	1942428	120	ok	vip/ip_library/common_hdl/modules/alt_vip_common_fifo2/src_hdl/alt_vip_common_fifo2.sdc
0.016	175168	668	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_qdrii_phy_core/constraints/acv/memphy.sdc
0.016	175168	265	ok	alt_interlaken_hp/testbench/example_design_50g_a10_board_level/jtag_timing_template.sdc
0.016	175168	168	ok	alt_interlaken_hp/testbench/example_design_hw_a10/example_design_12x10G.qsf
0.016	175168	1095	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_rldramii_phy_core/constraints/memphy.sdc
0.016	171984	930	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_lpddr_phy_core/constraints/acv/memphy.sdc
0.016	171984	901	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_rldram3_phy_core/constraints/sv/memphy.sdc
0.016	171984	817	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr2_phy_core/constraints/sv/memphy.sdc
0.016	171984	431	ok	alt_interlaken_hp/ilk_top/ilk_core_24lane_a10.sdc
0.016	171984	43	ok	alt_interlaken_hp/testbench/example_design_100g_a10_board_level/example_design.sdc
0.016	171984	1222	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr3_phy_core/constraints/memphy.sdc
0.016	171984	1116	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr3_phy_core/constraints/acv/memphy.sdc
0.016	171984	1020	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_lpddr2_phy_core/constraints/acv/memphy.sdc
0.016	171004	480	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr3_phy_core/constraints/m10/memphy.sdc
0.016	171004	467	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_lpddr2_phy_core/constraints/m10/memphy.sdc
0.016	171004	1019	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_lpddr_phy_core/constraints/sv/memphy.sdc
0.016	162904	739	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_rldramii_phy_core/constraints/acv/memphy.sdc
0.016	160108	1299	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr2_phy_core/constraints/memphy.sdc
0.016	155472	638	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_civ_ddr2_phy/constraints/memphy_timing.sdc
0.016	15528	4	ok	alt_eth_40g_100g/40gbe/example/common/alt_e40_sys_pll_sv_100/alt_e40_sys_pll_sv_100/alt_e40_sys_pll_sv_100_0002.qip
0.016	15528	30	ok	alt_eth_40g_100g/100gbe/example/alt_e100_tx_top_siv/alt_e100_tx_top_siv.qpf
0.016	15528	30	ok	alt_eth_40g_100g/100gbe/example/alt_e100_top_sv/alt_e100_top_sv.qpf
0.016	15528	30	ok	alt_eth_40g_100g/100gbe/example/alt_e100_rx_top_sv/alt_e100_rx_top_sv.qpf
0.016	15524	8	ok	alt_eth_40g_100g/100gbe/example/alt_e100_avalon_top_sv_caui4/alt_e100_avalon_top_sv_caui4.qsf
0.016	15524	7	ok	alt_eth_40g_100g/40gbe/example/alt_e40_top_sv/alt_e40_top_sv.qsf
0.016	15524	7	ok	alt_eth_40g_100g/40gbe/example/alt_e40_avalon_top_siv/alt_e40_avalon_top_siv.qsf
0.016	15524	339	ok	alt_eth_40g_100g/100gbe/example/common/alt_e100_sys_pll_sv/alt_e100_sys_pll_sv.qip
0.016	15524	147	ok	alt_eth_40g_100g/100gbe/example/common/alt_e100_e_reco_caui4/alt_e100_e_reco_caui4.qip
0.016	15520	80	ok	alt_eth_40g_100g/100gbe/example/common/common_settings_sv_caui4.qsf
0.016	15520	4	ok	alt_eth_40g_100g/100gbe/example/common/alt_e100_sys_pll_sv_100/alt_e100_sys_pll_sv_100/alt_e100_sys_pll_sv_100_0002.qip
0.016	15520	30	ok	alt_eth_40g_100g/100gbe/example/alt_e100_tx_top_sv/alt_e100_tx_top_sv.qpf
0.016	15512	339	ok	alt_eth_40g_100g/40gbe/example/common/alt_e40_sys_pll_sv/alt_e40_sys_pll_sv.qip
0.016	15512	339	ok	alt_eth_40g_100g/100gbe/example/common/alt_e100_sys_pll_sv_100/alt_e100_sys_pll_sv_100.qip
0.016	15448	8	ok	alt_eth_40g_100g/100gbe/example/alt_e100_avalon_top_siv/alt_e100_avalon_top_siv.qsf
0.016	15448	30	ok	alt_eth_40g_100g/100gbe/example/alt_e100_avalon_top_siv/alt_e100_avalon_top_siv.qpf
0.016	15436	7	ok	alt_eth_40g_100g/100gbe/example/alt_e100_avalon_top_sv/alt_e100_avalon_top_sv.qsf
0.016	153092	66	ok	alt_interlaken_hp/ilk_top/cut_path_12lane.sdc
0.016	153092	248	ok	alt_interlaken_hp/ilk_top/ilk_core_12lane.sdc
0.016	152144	66	ok	alt_interlaken_hp/ilk_top/cut_path_24lane.sdc
0.016	152144	311	ok	alt_interlaken_hp/ilk_top/ilk_core_24lane.sdc
0.016	152144	213	ok	alt_interlaken_hp/ilk_50g_top/ilk_50g_top_a10.sdc
0.016	145176	93	ok	alt_interlaken/alt_interlaken_sdc_files/alt_ntrlkn_8l_3g.sdc
0.016	145176	63	ok	alt_interlaken/design_examples/alt_interlaken_4lane_3g/alt_interlaken_4lane_3g.sdc
0.016	144796	168	ok	alt_interlaken_hp/testbench/example_design_hw_a10/example_design_12x12G.qsf
0.016	144440	28	ok	alt_interlaken/alt_interlaken_pcs/altera_xcvr_interlaken.sdc
0.016	136720	91	ok	alt_interlaken/alt_interlaken_sdc_files/alt_ntrlkn_8l_6g.sdc
0.016	136720	136	ok	alt_interlaken/alt_interlaken_sdc_files/alt_ntrlkn_20l_6g.sdc
0.015	253632	53	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/rtl/ethernet_traffic_controller/eth_traffic_controller_top.qip
0.015	253632	48	ok	ethernet/altera_eth_10g_design_example/altera_eth_10g_mac_xaui/top.sdc
0.014	388580	92	ok	altera_onchip_flash/altera_onchip_flash/altera_onchip_flash.sdc
0.014	253632	21	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER/rtl/eth_traffic_controller/crc32/crc32.qip
0.014	1942428	80	ok	megafunctions/stratix10_clkctrl/altera_clkdiv.sdc
0.014	15528	30	ok	alt_eth_40g_100g/40gbe/example/alt_e40_tx_top_siv/alt_e40_tx_top_siv.qpf
0.013	1942428	21	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/rtl/ethernet_traffic_controller/eth_std_traffic_controller/crc32/crc32.qip
0.013	15520	30	ok	alt_eth_40g_100g/40gbe/example/alt_e40_top_sv_kr4/alt_e40_top_sv_kr4.qpf
0.012	717340	180	ok	vip/ip_library/component_ip/alt_vip_cvo_core/alt_vip_cvo_core.sdc
0.012	246196	155	ok	alt_xcvr/altera_xcvr_native_phy/altera_xcvr_native_s10/timing/nativephy.sdc
0.012	1942428	3	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE/rtl/eth_traffic_controller/shiftreg_data.qip
0.012	1942428	3	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE/rtl/eth_traffic_controller/shiftreg_data.qip
0.012	175168	57	ok	alt_mem_if/alt_mem_if_controllers/alt_mem_if_nextgen_ddr_controller_110/altera_avalon_half_rate_bridge_constraints.sdc
0.012	15528	45	ok	alt_eth_40g_100g/40gbe/example/common/alt_e40_example_common_kr4.qip
0.012	15528	30	ok	alt_eth_40g_100g/100gbe/example/alt_e100_avalon_top_sv_caui4/alt_e100_avalon_top_sv_caui4.qpf
0.012	152144	84	ok	alt_interlaken/alt_interlaken_sdc_files/alt_ntrlkn_12l_10g.sdc
0.012	145176	64	ok	alt_interlaken/design_examples/alt_interlaken_12lane_10g/alt_interlaken_12lane_10g.sdc
0.011	717340	810	ok	emif/ip_arch_nd/timing/memphy.sdc
0.011	717340	7	ok	altera_sl3/ed/ed_synth/src/top/seriallite_iii_streaming_demo.qpf
0.011	717340	2	ok	altera_xcvr_8g_custom/sv/custom_phy_assignments.qip
0.011	388580	28	ok	altera_hmcc/a10_example_design/par/hmcc_example.qpf
0.011	2010844	17	ok	altera_pcie/altera_pcie_sv_hip_avmm/altera_pci_express.sdc
0.011	2010844	158	ok	altera_pll/source/top/alterapll.sdc
0.011	2010844	104	ok	alt_xcvr_reconfig/alt_xcvr_reconfig/alt_xcvr_reconfig.sdc
0.011	1942428	26	ok	altera_pcie/altera_pcie_hip_ast_ed/altera_pcie_cfgbp_ed/altera_pci_express.sdc
0.011	1942428	189	ok	altera_10gbaser_phy/av_soft_pcs/alt_10gbaser_phy.sdc
0.011	180756	379	ok	alt_pr/rtl/alt_pr.sdc
0.011	175168	265	ok	alt_interlaken_hp/testbench/example_design_100g_a10_board_level/jtag_timing_template.sdc
0.011	171984	164	ok	alt_interlaken_hp/testbench/example_design_hw_a10/example_design_50G.qsf
0.011	171984	1002	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_lpddr2_phy_core/constraints/sv/memphy.sdc
0.011	15524	7	ok	alt_eth_40g_100g/100gbe/example/alt_e100_rx_top_sv/alt_e100_rx_top_sv.qsf
0.011	144796	90	ok	alt_interlaken/design_examples/alt_interlaken_20lane_6g/alt_interlaken_20lane_6g.sdc
0.010	717340	87	ok	ethernet/ethernet_ucore/altera_eth_gmii_mii_decoder/altera_eth_gmii_mii_decoder_dc_fifo.sdc
0.010	717340	216	ok	ethernet/tse_ucores/altera_eth_tse_pcs_pma_lvds/altera_eth_tse_pcs_pma_lvds.sdc
0.010	717340	120	ok	vip/ip_library/common_hdl/modules/alt_vip_common_dc_mixed_widths_fifo/src_hdl/alt_vip_common_dc_mixed_widths_fifo.sdc
0.010	253632	31	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G/altera_eth_top.qpf
0.010	202864	66	ok	alt_mem_if/altera_mem_if_sequencer_cpu/altera_mem_if_sequencer_cpu_d4_synth_cpu_inst.sdc
0.010	2010844	56	ok	altera_pcie/altera_pcie_sriov/hw_devkit/altpcied_sv.sdc
0.010	1942428	21	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_10G/rtl/ethernet_traffic_controller/eth_std_traffic_controller/crc32/crc32.qip
0.010	15528	104	ok	alt_eth_40g_100g/100gbe/example/common/alt_e100_e_reco/alt_e100_e_reco/alt_xcvr_reconfig.sdc
0.010	15524	15	ok	alt_eth_40g_100g/40gbe/example/common/common_timing.sdc
0.010	15520	30	ok	alt_eth_40g_100g/40gbe/example/alt_e40_top_siv/alt_e40_top_siv.qpf
0.010	15512	8	ok	alt_eth_40g_100g/40gbe/example/alt_e40_avalon_top_sv/alt_e40_avalon_top_sv.qsf
0.010	15512	6	ok	alt_eth_40g_100g/100gbe/example/common/alt_e100_sys_pll_siv/alt_e100_sys_pll_siv.qip
0.010	145176	89	ok	alt_interlaken/alt_interlaken_sdc_files/alt_ntrlkn_12l_6g.sdc
0.009	717340	831	ok	altera_phylite/ip_arch_nf/timing/memphy.sdc
0.009	717340	47	ok	altera_pcie/altera_pcie_sv_hip_ast/altera_pcie_sv_hip_ast_pipen1b.sdc
0.009	253632	457	ok	ethernet/alt_em10g32/MAC/alt_em10g32.sdc
0.009	253632	25	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE_1588v2/rtl/eth_traffic_controller/eth_std_traffic_controller/crc32/crc32.sdc
0.009	246196	51	ok	altera_dp/hw_demo/mst_sv/mst_sv_dp_demo.sdc
0.009	1942428	4	ok	ethernet/alt_e2550/example_project/common/alt_aeuex_sys_pll_sv_100/alt_aeuex_sys_pll_sv_100_0002.qip
0.009	1942428	30	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE/rtl/eth_traffic_controller/avalon_st_traffic_controller.qip
